x,y,count
0.045,-1.1859374999999999,610
0.045,-1.1140625,450
0.045,-1.0421874999999998,566
0.045,-0.9703124999999999,492
0.045,-0.8984375,342
0.045,-0.8265624999999999,388
0.045,-0.7546875,479
0.045,-0.6828125,506
0.045,-0.6109374999999999,422
0.045,-0.5390625,238
0.045,-0.46718749999999987,282
0.045,-0.39531249999999996,369
0.045,-0.32343750000000004,618
0.045,-0.2515624999999999,930
0.045,-0.1796875,1668
0.045,-0.10781250000000009,2932
0.045,-0.03593750000000018,4152
0.045,0.03593750000000018,3845
0.045,0.10781250000000009,2967
0.045,0.1796875,1594
0.045,0.2515624999999999,1080
0.045,0.3234374999999998,722
0.045,0.3953125000000002,606
0.045,0.4671875000000001,433
0.045,0.5390625,322
0.045,0.6109374999999999,376
0.045,0.6828124999999998,389
0.045,0.7546874999999997,331
0.045,0.8265625000000001,287
0.045,0.8984375,533
0.045,0.9703124999999999,470
0.045,1.0421874999999998,613
0.045,1.1140624999999997,488
0.045,1.1859375,545
0.045,1.2578125,324
0.045,1.3296875,86
0.045,1.4015624999999998,1
0.045,1.4734374999999997,0
0.045,1.5453125,0
0.045,1.6171875,0
0.045,1.6890625,0
0.045,1.7609374999999998,0
0.045,1.8328125000000002,0
0.045,1.9046874999999996,0
0.045,1.9765625,0
0.045,2.0484374999999995,0
0.045,2.1203125,0
0.045,2.1921875,0
0.045,2.2640624999999996,0
0.055,-2.2640624999999996,0
0.055,-2.1921874999999997,0
0.055,-2.1203125,0
0.055,-2.0484375,0
0.055,-1.9765624999999998,0
0.055,-1.9046874999999999,0
0.055,-1.8328124999999997,0
0.055,-1.7609374999999998,0
0.055,-1.6890625,0
0.055,-1.6171875,0
0.055,-1.5453124999999999,0
0.055,-1.4734374999999997,3
0.055,-1.4015624999999998,195
0.055,-1.3296875,479
0.055,-1.2578125,488
0.055,-1.1859374999999999,621
0.055,-1.1140625,493
0.055,-1.0421874999999998,644
0.055,-0.9703124999999999,613
0.055,-0.8984375,429
0.055,-0.8265624999999999,467
0.055,-0.7546875,479
0.055,-0.6828125,532
0.055,-0.6109374999999999,422
0.055,-0.5390625,265
0.055,-0.46718749999999987,332
0.055,-0.39531249999999996,409
0.055,-0.32343750000000004,681
0.055,-0.2515624999999999,1036
0.055,-0.1796875,1648
0.055,-0.10781250000000009,2969
0.055,-0.03593750000000018,4072
0.055,0.03593750000000018,3673
0.055,0.10781250000000009,2914
0.055,0.1796875,1560
0.055,0.2515624999999999,1089
0.055,0.3234374999999998,779
0.055,0.3953125000000002,647
0.055,0.4671875000000001,509
