x,phi,count
0.055,1.4835298641951802,4613
0.055,1.658062789394613,4520
0.055,1.8325957145940461,4423
0.055,2.007128639793479,3945
0.055,2.181661564992912,3648
0.055,2.356194490192345,2963
0.055,2.530727415391778,2441
0.055,2.705260340591211,1857
0.055,2.879793265790644,1367
0.055,3.0543261909900767,929
0.055,3.2288591161895095,705
0.055,3.4033920413889422,517
0.055,3.577924966588375,354
0.055,3.752457891787808,264
0.055,3.9269908169872414,196
0.055,4.101523742186675,152
0.055,4.276056667386107,123
0.055,4.4505895925855405,105
0.055,4.625122517784973,87
0.055,4.799655442984406,68
0.055,4.974188368183839,92
0.055,5.148721293383272,108
0.055,5.323254218582705,125
0.055,5.497787143782138,175
0.055,5.672320068981571,255
0.055,5.8468529941810035,310
0.055,6.021385919380437,512
0.055,6.19591884457987,697
0.065,0.08726646259971647,1100
0.065,0.2617993877991494,1503
0.065,0.4363323129985824,2097
0.065,0.6108652381980153,2667
0.065,0.7853981633974483,3189
0.065,0.9599310885968811,3905
0.065,1.1344640137963142,4347
0.065,1.308996938995747,4776
0.065,1.4835298641951802,5029
0.065,1.658062789394613,5136
0.065,1.8325957145940461,4748
0.065,2.007128639793479,4325
0.065,2.181661564992912,3875
0.065,2.356194490192345,3254
0.065,2.530727415391778,2596
0.065,2.705260340591211,1925
0.065,2.879793265790644,1455
0.065,3.0543261909900767,1058
0.065,3.2288591161895095,752
0.065,3.4033920413889422,516
0.065,3.577924966588375,342
0.065,3.752457891787808,252
0.065,3.9269908169872414,184
0.065,4.101523742186675,154
0.065,4.276056667386107,140
0.065,4.4505895925855405,104
0.065,4.625122517784973,87
0.065,4.799655442984406,102
0.065,4.974188368183839,106
0.065,5.148721293383272,129
0.065,5.323254218582705,131
0.065,5.497787143782138,193
0.065,5.672320068981571,261
0.065,5.8468529941810035,380
0.065,6.021385919380437,521
0.065,6.19591884457987,796
0.075,0.08726646259971647,1188
0.075,0.2617993877991494,1632
0.075,0.4363323129985824,2215
0.075,0.6108652381980153,2796
0.075,0.7853981633974483,3514
0.075,0.9599310885968811,4167
0.075,1.1344640137963142,4639
0.075,1.308996938995747,5040
0.075,1.4835298641951802,5395
0.075,1.658062789394613,5628
0.075,1.8325957145940461,5189
0.075,2.007128639793479,4762
0.075,2.181661564992912,4151
0.075,2.356194490192345,3511
0.075,2.530727415391778,2693
0.075,2.705260340591211,2151
0.075,2.879793265790644,1636
0.075,3.0543261909900767,1153
0.075,3.2288591161895095,845
0.075,3.4033920413889422,593
0.075,3.577924966588375,372
0.075,3.752457891787808,276
0.075,3.9269908169872414,213
0.075,4.101523742186675,154
0.075,4.276056667386107,125
0.075,4.4505895925855405,111
0.075,4.625122517784973,97
0.075,4.799655442984406,109
0.075,4.974188368183839,110
0.075,5.148721293383272,103
0.075,5.323254218582705,154
0.075,5.497787143782138,197
0.075,5.672320068981571,293
