x,phi,count
0.075,5.323254218582705,381
0.075,5.497787143782138,607
0.075,5.672320068981571,1016
0.075,5.8468529941810035,1601
0.075,6.021385919380437,2330
0.075,6.19591884457987,2769
0.085,0.08726646259971647,3439
0.085,0.2617993877991494,3159
0.085,0.4363323129985824,2672
0.085,0.6108652381980153,1995
0.085,0.7853981633974483,1431
0.085,0.9599310885968811,924
0.085,1.1344640137963142,751
0.085,1.308996938995747,602
0.085,1.4835298641951802,474
0.085,1.658062789394613,501
0.085,1.8325957145940461,559
0.085,2.007128639793479,674
0.085,2.181661564992912,950
0.085,2.356194490192345,1344
0.085,2.530727415391778,2000
0.085,2.705260340591211,2754
0.085,2.879793265790644,3405
0.085,3.0543261909900767,3483
0.085,3.2288591161895095,3228
0.085,3.4033920413889422,2524
0.085,3.577924966588375,1873
0.085,3.752457891787808,1137
0.085,3.9269908169872414,706
0.085,4.101523742186675,439
0.085,4.276056667386107,313
0.085,4.4505895925855405,225
0.085,4.625122517784973,187
0.085,4.799655442984406,198
0.085,4.974188368183839,220
0.085,5.148721293383272,294
0.085,5.323254218582705,459
0.085,5.497787143782138,700
0.085,5.672320068981571,1091
0.085,5.8468529941810035,1795
0.085,6.021385919380437,2455
0.085,6.19591884457987,3112
0.095,0.08726646259971647,3811
0.095,0.2617993877991494,3465
0.095,0.4363323129985824,2751
0.095,0.6108652381980153,2163
0.095,0.7853981633974483,1482
0.095,0.9599310885968811,1105
0.095,1.1344640137963142,750
0.095,1.308996938995747,623
0.095,1.4835298641951802,535
0.095,1.658062789394613,513
0.095,1.8325957145940461,597
0.095,2.007128639793479,792
0.095,2.181661564992912,1060
0.095,2.356194490192345,1581
0.095,2.530727415391778,2256
0.095,2.705260340591211,2908
0.095,2.879793265790644,3580
0.095,3.0543261909900767,3932
0.095,3.2288591161895095,3499
0.095,3.4033920413889422,2755
0.095,3.577924966588375,2030
0.095,3.752457891787808,1237
0.095,3.9269908169872414,760
0.095,4.101523742186675,466
0.095,4.276056667386107,288
0.095,4.4505895925855405,247
0.095,4.625122517784973,188
0.095,4.799655442984406,211
0.095,4.974188368183839,265
0.095,5.148721293383272,344
0.095,5.323254218582705,479
0.095,5.497787143782138,790
0.095,5.672320068981571,1243
0.095,5.8468529941810035,2045
0.095,6.021385919380437,2856
0.095,6.19591884457987,3415
0.105,0.08726646259971647,3929
0.105,0.2617993877991494,3785
0.105,0.4363323129985824,3070
0.105,0.6108652381980153,2432
0.105,0.7853981633974483,1664
0.105,0.9599310885968811,1188
0.105,1.1344640137963142,883
0.105,1.308996938995747,639
0.105,1.4835298641951802,603
0.105,1.658062789394613,593
0.105,1.8325957145940461,688
