x,phi,count
0.075,0.2617993877991494,1644
0.075,0.4363323129985824,1724
0.075,0.6108652381980153,1832
0.075,0.7853981633974483,1972
0.075,0.9599310885968811,2107
0.075,1.1344640137963142,2280
0.075,1.308996938995747,2284
0.075,1.4835298641951802,2353
0.075,1.658062789394613,2387
0.075,1.8325957145940461,2257
0.075,2.007128639793479,2254
0.075,2.181661564992912,2079
0.075,2.356194490192345,2054
0.075,2.530727415391778,1959
0.075,2.705260340591211,1826
0.075,2.879793265790644,1660
0.075,3.0543261909900767,1559
0.075,3.2288591161895095,1459
0.075,3.4033920413889422,1264
0.075,3.577924966588375,1155
0.075,3.752457891787808,1074
0.075,3.9269908169872414,1011
0.075,4.101523742186675,983
0.075,4.276056667386107,923
0.075,4.4505895925855405,884
0.075,4.625122517784973,885
0.075,4.799655442984406,889
0.075,4.974188368183839,865
0.075,5.148721293383272,931
0.075,5.323254218582705,956
0.075,5.497787143782138,986
0.075,5.672320068981571,1088
0.075,5.8468529941810035,1163
0.075,6.021385919380437,1276
0.075,6.19591884457987,1375
0.085,0.08726646259971647,1652
0.085,0.2617993877991494,1803
0.085,0.4363323129985824,1868
0.085,0.6108652381980153,1945
0.085,0.7853981633974483,2171
0.085,0.9599310885968811,2233
0.085,1.1344640137963142,2292
0.085,1.308996938995747,2402
0.085,1.4835298641951802,2400
0.085,1.658062789394613,2542
0.085,1.8325957145940461,2484
0.085,2.007128639793479,2375
0.085,2.181661564992912,2378
0.085,2.356194490192345,2224
0.085,2.530727415391778,2075
0.085,2.705260340591211,1944
0.085,2.879793265790644,1800
0.085,3.0543261909900767,1614
0.085,3.2288591161895095,1602
0.085,3.4033920413889422,1385
0.085,3.577924966588375,1356
0.085,3.752457891787808,1206
0.085,3.9269908169872414,1111
0.085,4.101523742186675,1042
0.085,4.276056667386107,950
0.085,4.4505895925855405,955
0.085,4.625122517784973,940
0.085,4.799655442984406,879
0.085,4.974188368183839,929
0.085,5.148721293383272,929
0.085,5.323254218582705,1075
0.085,5.497787143782138,1071
0.085,5.672320068981571,1198
0.085,5.8468529941810035,1248
0.085,6.021385919380437,1407
0.085,6.19591884457987,1510
0.095,0.08726646259971647,1754
0.095,0.2617993877991494,1838
0.095,0.4363323129985824,2071
0.095,0.6108652381980153,2123
0.095,0.7853981633974483,2322
0.095,0.9599310885968811,2414
0.095,1.1344640137963142,2458
0.095,1.308996938995747,2753
0.095,1.4835298641951802,2699
0.095,1.658062789394613,2749
0.095,1.8325957145940461,2790
0.095,2.007128639793479,2691
0.095,2.181661564992912,2606
0.095,2.356194490192345,2486
0.095,2.530727415391778,2368
0.095,2.705260340591211,2092
0.095,2.879793265790644,2114
0.095,3.0543261909900767,1868
0.095,3.2288591161895095,1749
0.095,3.4033920413889422,1538
0.095,3.577924966588375,1430
0.095,3.752457891787808,1303
0.095,3.9269908169872414,1252
0.095,4.101523742186675,1127
0.095,4.276056667386107,1148
0.095,4.4505895925855405,1077
0.095,4.625122517784973,1050
0.095,4.799655442984406,998
0.095,4.974188368183839,1051
0.095,5.148721293383272,1047
0.095,5.323254218582705,1065
0.095,5.497787143782138,1226
0.095,5.672320068981571,1292
0.095,5.8468529941810035,1364
0.095,6.021385919380437,1480
0.095,6.19591884457987,1581
0.105,0.08726646259971647,1921
0.105,0.2617993877991494,2055
0.105,0.4363323129985824,2297
0.105,0.6108652381980153,2429
0.105,0.7853981633974483,2611
0.105,0.9599310885968811,2850
0.105,1.1344640137963142,2888
0.105,1.308996938995747,2885
0.105,1.4835298641951802,3019
0.105,1.658062789394613,3084
0.105,1.8325957145940461,3120
0.105,2.007128639793479,2980
0.105,2.181661564992912,2887
0.105,2.356194490192345,2789
0.105,2.530727415391778,2633
0.105,2.705260340591211,2348
0.105,2.879793265790644,2135
0.105,3.0543261909900767,2044
0.105,3.2288591161895095,1880
0.105,3.4033920413889422,1651
0.105,3.577924966588375,1500
0.105,3.752457891787808,1405
0.105,3.9269908169872414,1362
0.105,4.101523742186675,1299
0.105,4.276056667386107,1177
0.105,4.4505895925855405,1176
0.105,4.625122517784973,1165
0.105,4.799655442984406,1128
0.105,4.974188368183839,1143
0.105,5.148721293383272,1198
0.105,5.323254218582705,1263
0.105,5.497787143782138,1246
0.105,5.672320068981571,1414
0.105,5.8468529941810035,1548
0.105,6.021385919380437,1622
0.105,6.19591884457987,1699
0.115,0.08726646259971647,2081
0.115,0.2617993877991494,2353
0.115,0.4363323129985824,2620
0.115,0.6108652381980153,2721
0.115,0.7853981633974483,2916
0.115,0.9599310885968811,3142
0.115,1.1344640137963142,3175
0.115,1.308996938995747,3307
0.115,1.4835298641951802,3347
0.115,1.658062789394613,3548
0.115,1.8325957145940461,3505
0.115,2.007128639793479,3350
0.115,2.181661564992912,3275
0.115,2.356194490192345,3002
0.115,2.530727415391778,2766
0.115,2.705260340591211,2540
0.115,2.879793265790644,2445
0.115,3.0543261909900767,2307
0.115,3.2288591161895095,2080
0.115,3.4033920413889422,1843
0.115,3.577924966588375,1685
0.115,3.752457891787808,1532
0.115,3.9269908169872414,1501
0.115,4.101523742186675,1437
0.115,4.276056667386107,1261
0.115,4.4505895925855405,1197
0.115,4.625122517784973,1312
0.115,4.799655442984406,1286
0.115,4.974188368183839,1301
0.115,5.148721293383272,1309
0.115,5.323254218582705,1360
0.115,5.497787143782138,1475
0.115,5.672320068981571,1576
0.115,5.8468529941810035,1665
0.115,6.021385919380437,1876
0.115,6.19591884457987,1911
0.125,0.08726646259971647,2368
0.125,0.2617993877991494,2622
0.125,0.4363323129985824,2910
0.125,0.6108652381980153,3085
0.125,0.7853981633974483,3235
0.125,0.9599310885968811,3414
0.125,1.1344640137963142,3648
0.125,1.308996938995747,3747
0.125,1.4835298641951802,3694
0.125,1.658062789394613,3790
0.125,1.8325957145940461,3712
0.125,2.007128639793479,3634
0.125,2.181661564992912,3574
0.125,2.356194490192345,3340
0.125,2.530727415391778,3049
0.125,2.705260340591211,2917
0.125,2.879793265790644,2629
0.125,3.0543261909900767,2480
0.125,3.2288591161895095,2220
0.125,3.4033920413889422,2087
0.125,3.577924966588375,1841
0.125,3.752457891787808,1751
0.125,3.9269908169872414,1580
0.125,4.101523742186675,1543
0.125,4.276056667386107,1471
0.125,4.4505895925855405,1407
0.125,4.625122517784973,1404
0.125,4.799655442984406,1380
0.125,4.974188368183839,1407
0.125,5.148721293383272,1454
0.125,5.323254218582705,1495
0.125,5.497787143782138,1635
